n_walkers,n_steps,cpu_time,error,std
423,2696,20.203795433044437,0.0006810565465321,0.0072981106467539
423,2744,20.00996470451355,0.000630172479889,0.007310589474317
419,4472,34.464959383010864,0.0008648761342197,0.0025955859632642
419,4568,33.72636723518372,0.0008752708535965,0.0028825545078319
419,4520,34.33924412727356,0.0009976092947868,0.0027626968046359
428,776,6.26829719543457,0.0205064555343711,0.0218698605234952
428,824,6.147399663925171,0.0191755304036963,0.0212914325767399
423,2792,20.57898688316345,0.0001981359713624,0.0070011169332931
419,4664,33.819305658340454,0.0007331427027131,0.0031634652838587
428,872,6.554696083068848,0.0197851838828652,0.0212146503969037
428,920,6.836044788360596,0.02044064401916,0.0198326008373119
423,2888,21.48315668106079,0.0005529652051328,0.0070044455396443
423,2840,21.59523630142212,0.0002886911302691,0.0066905855688132
428,968,7.169799566268921,0.0195094147776635,0.0196798374902324
423,2936,21.573866367340088,0.000667784498276,0.0071530477765316
419,4760,34.5591242313385,0.0009459579181391,0.0033273579928766
428,1016,7.6193764209747314,0.0179831152760328,0.0198071750125971
428,1064,7.847628355026245,0.0174396211344946,0.0194343960560828
419,4616,36.14107632637024,0.0007558381232964,0.0029946485334287
419,4712,36.29552865028381,0.000900744997565,0.0033421743105978
419,4856,35.25231218338013,0.0005946494806154,0.002764823564
423,3080,22.56018042564392,0.0011683685273781,0.0070654975209691
419,4808,35.68679475784302,0.0006797954005614,0.0031015816726985
423,3128,22.755796670913696,0.0009539179787317,0.0071220804813855
428,1112,8.53234601020813,0.0153440563803394,0.0179720447595777
428,1160,8.56737995147705,0.0141146010136137,0.0172200141139228
423,2984,23.30175805091858,0.0008252442617096,0.0068104895733721
423,3032,23.30866050720215,0.0009083466840147,0.0068628801407366
428,1208,9.246773958206177,0.0126308144241496,0.0175875270334551
419,4904,36.60151553153992,0.0005944930685356,0.0028334295222776
428,1256,9.37722373008728,0.0112860505750164,0.0166164791310513
423,3176,23.74864435195923,0.0007755903562682,0.0070388141057734
423,3224,23.799479722976685,0.0003299592489377,0.0067857558781361
428,1304,9.720950841903688,0.0115589143530377,0.0155350897954792
423,3272,24.037026405334476,7.688691614319918e-05,0.0066253756309833
428,1352,10.123754978179932,0.0118365420914596,0.0146724417606964
423,3320,24.341238021850582,0.0001230688933202,0.0065067993274645
419,4952,38.29928827285767,0.0005219044786564,0.0027292387448284
423,3368,24.86756181716919,0.000327980500624,0.0065931196767113
419,5000,38.25579643249512,0.0008170794338243,0.0026729443435902
428,1400,11.1832594871521,0.011466574533261,0.0136010925495935
423,3464,25.53894829750061,0.000657724163181,0.0076057443288586
428,1448,10.943169355392456,0.011255388839486,0.0127879718550097
428,1496,11.095354557037354,0.0107925515895122,0.0115410661781134
423,3512,25.90948867797852,0.0008692638751655,0.0076179532877631
428,1544,11.414652109146118,0.0100380415694446,0.0104355212098084
423,3416,26.94607090950012,0.0004830827227483,0.0070543855863716
428,1592,11.872346878051758,0.0106188096077743,0.0092288070532819
423,3560,27.14753079414368,0.0012446993791791,0.0079612060856181
423,3608,27.093382596969604,0.0014516189059573,0.0079189146311266
428,1640,12.24705958366394,0.0122308518571466,0.008980504914969
423,3704,27.274539470672607,0.0015226560556229,0.0079317510749319
423,3752,27.41851568222046,0.0015102835105673,0.007639177064097
423,3656,28.07285165786743,0.0015372184827941,0.0079800647254952
428,1688,13.221101760864258,0.0128647567884878,0.0097353723020456
423,3800,27.89228463172913,0.0012404207669721,0.0070548432668669
428,1736,13.25008988380432,0.0127244376909177,0.0101448066444076
428,1784,13.277196884155272,0.0123705148916281,0.010458069067871
428,1832,13.95923900604248,0.0115873163329071,0.0103035212518402
428,1880,14.06143569946289,0.0114040121920896,0.0102465225099572
423,3848,28.787485599517822,0.0010214268591313,0.0068354402426115
423,3896,28.74333357810974,0.0009126893519597,0.0068413055725652
423,3944,29.15440773963928,0.0008061612124666,0.0068160202208532
428,1928,15.257272243499756,0.0121003610887835,0.0092277120396232
428,1976,14.91873335838318,0.0123943312010209,0.0084568512115615
423,3992,29.55854845046997,0.0010535037973174,0.0069435171685433
428,2024,15.121225118637083,0.0114619341527881,0.008299657875292
423,4040,29.499183177948,0.0011233154576165,0.0071066076182474
432,200,1.500425100326538,0.0845359692589164,0.0385276929145039
428,2072,15.671104907989502,0.01113580685047,0.0086543279668787
428,2120,15.547779083251951,0.010722668235303,0.0086086352024489
423,4088,30.505733966827396,0.0012757370378485,0.0075416304917936
423,4136,30.63800430297852,0.0012890600652643,0.0076698788148614
432,296,2.2258028984069824,0.0531006603088313,0.0216446557080264
423,4184,30.74061894416809,0.0012333746836035,0.0075331229585132
432,248,2.6265053749084477,0.0635339213134182,0.0246265659382694
428,2216,16.476253271102905,0.0093750526568211,0.0078306261016471
432,344,2.8602590560913086,0.0441495924120435,0.0181730601139263
428,2312,16.908528804779053,0.0100412893426865,0.0067419306296456
432,392,2.9588403701782227,0.037550997395268,0.0164853836239992
428,2168,17.488481521606445,0.00993019584359,0.0080042354727873
428,2264,17.152961254119873,0.0096632263414417,0.0073113173612325
432,440,3.3574883937835693,0.0315742653352166,0.0165354212373703
428,2360,17.56415057182312,0.0100244078446759,0.0064803763073158
423,4232,32.06582069396973,0.0009979247143611,0.007263579240948
423,4328,31.842687845230103,0.0013712599761508,0.0070164951016638
423,4280,32.306193590164185,0.0011605751552258,0.0072240699277521
428,2408,17.986148834228516,0.0097312850587791,0.0065107420109463
423,4376,32.20996832847595,0.0018231807737802,0.0071404482833828
432,488,3.6941089630126953,0.0225392976476537,0.014646428049959
423,4424,32.23487091064453,0.0019090476870496,0.0071954005645663
428,2456,18.49515676498413,0.0092955401648478,0.0064233004808923
432,536,4.2433555126190186,0.019563050038672,0.0120405763521534
423,4472,32.795804500579834,0.0020078900702404,0.0073026065683896
432,584,4.46213960647583,0.0180511567911473,0.0129387482232151
423,4520,32.83305621147156,0.0017798919833942,0.0073931119223308
428,2552,19.171170949935917,0.0086434550694641,0.0052911003298123
428,2504,19.356131076812744,0.0092015821648443,0.0061108908055307
432,632,4.738438129425049,0.0177960396629501,0.0129978373748871
428,2600,19.20982789993286,0.0080009946828849,0.0046418735861207
432,680,5.0743818283081055,0.0182170142663593,0.0125435793908285
423,4568,34.036502838134766,0.0016039881183214,0.0075622067915299
432,728,5.460911989212036,0.0170576923067741,0.0131077968910564
428,2696,20.150617599487305,0.0069768416761907,0.0039865591042962
428,2648,20.486104726791385,0.0076927204082613,0.0043338829191968
428,2744,20.305063009262085,0.0067121961049517,0.0039955617016581
432,776,5.852144718170166,0.0162211936658511,0.0130379698204935
423,4616,34.7804811000824,0.0013288762686679,0.0075509129947307
432,824,6.516886472702026,0.0168016185998935,0.0138330874960334
423,4664,34.917428731918335,0.0011378431529613,0.007526194175394
423,4712,34.868816614151,0.001107582301196,0.0074189409767007
432,872,6.80418848991394,0.0168501838081103,0.0146112140084825
428,2840,21.24273943901062,0.0063496271659996,0.0045782936149407
428,2792,21.36755347251892,0.0068637865635246,0.0044241605884321
432,920,6.9293529987335205,0.0163661039525855,0.0148701743802097
428,2888,21.646483659744263,0.0058115720655858,0.0045137219525516
432,968,7.115044355392456,0.0161445147549092,0.0135839835824665
423,4760,35.76854228973389,0.0010121164085124,0.0073621911038973
423,4856,35.77763628959656,0.001309400081916,0.0072394974473941
428,3032,22.32485842704773,0.0054987060409861,0.0036166180311924
432,1064,8.443857669830322,0.0161250671825188,0.0134201142236434
432,1016,8.691004514694214,0.0158021460593411,0.0129426419784471
432,1112,8.441615343093872,0.0148344094895387,0.0140672504993895
428,2936,23.50090765953064,0.0054756168736495,0.004452171060005
423,4808,36.85252475738525,0.001188286093023,0.0073124523379117
428,2984,23.430288314819336,0.005302094874185,0.0041442282231737
432,1160,8.618073463439941,0.0135018500756604,0.0132155607656304
428,3080,23.24313426017761,0.0057212694144389,0.00345711827483
423,4904,37.04847002029419,0.0017761964235321,0.0069876789667958
423,5000,36.8807635307312,0.0018533593359804,0.0069762745404446
428,3128,23.672810316085812,0.0055801749986224,0.0035070435123301
428,3176,23.594762563705444,0.0053854989921962,0.0035632172053752
423,4952,37.26191210746765,0.0019765887680128,0.0069897556387531
432,1208,9.499185562133787,0.0133688533951656,0.0133604073950109
428,3224,23.86041808128357,0.0055347064997927,0.0036065028581608
428,3272,23.86442494392395,0.0052762286782776,0.0037742089067305
432,1256,9.924137353897097,0.0139688955018699,0.0135386754518219
432,1304,9.823487997055054,0.0144635597053703,0.0141257302342503
432,1352,10.059292078018188,0.0143954384586167,0.0142930967143186
428,3368,25.22556781768799,0.0041766308563667,0.004245142625036
432,1400,10.745189905166626,0.0144348002544082,0.0140584416798422
428,3416,25.325536727905277,0.0035654392325245,0.0040589283224193
428,3320,25.961931705474854,0.0048157641358252,0.0042510659075126
432,1448,11.129939317703249,0.0144643500183195,0.0145959791673693
432,1496,11.418175220489502,0.0126847545679302,0.0146331168440239
428,3512,25.89780068397522,0.0029831955814723,0.0037534765122931
432,1544,11.560810327529907,0.012444462675399,0.0145324641723435
432,1592,11.806073188781738,0.0123794624722203,0.0144174535388696
428,3608,26.844345331192017,0.0028710945736064,0.0032909019251443
432,1640,12.545955181121826,0.0118190801635605,0.0142535503223827
428,3464,27.432015419006348,0.0031913698893233,0.0040558383751501
432,1688,12.768726110458374,0.0115424617273588,0.0137855596752565
432,1736,13.052642345428469,0.0113918461653188,0.0131749856560392
428,3656,27.707383155822757,0.0027086376173172,0.0033412084990107
428,3560,28.143357753753666,0.003036044139361,0.0034439086523611
428,3704,27.866525888442997,0.0028739241148977,0.0037556715720439
428,3752,28.189907789230347,0.003039774303366,0.0040435068581863
432,1832,13.721981525421144,0.0111665884535452,0.0126845931604331
432,1880,14.026909589767456,0.0115577132189235,0.0125652037084681
428,3800,28.651463747024536,0.0033108725841255,0.0042626941373036
432,1784,15.023854732513428,0.0114554518777739,0.0125041193599576
432,1928,14.711885690689089,0.0120147145199176,0.012350697640257
432,1976,14.966021060943604,0.0118913421456138,0.0126509243003424
428,3896,29.017418146133423,0.0037204324269356,0.0046147917358326
432,2024,15.388059616088867,0.0118829578197366,0.0126401503913428
428,3944,29.593284845352173,0.004149506602184,0.0045858130425989
428,3848,30.555232524871823,0.0036904119002531,0.0044190457219957
432,2072,15.605575799942017,0.0117431523912226,0.0118606997599981
428,3992,29.892998218536377,0.004473267208668,0.0044484944170635
428,4040,29.827540636062626,0.0047522744567296,0.0046350025037815
437,200,1.677593231201172,0.0948556210476129,0.104578381999129
432,2120,16.20025396347046,0.0118808389744819,0.0110999955138707
432,2168,16.16345715522766,0.0121880001413175,0.0108201192670708
437,248,1.882805109024048,0.0631145005056542,0.0807741536757305
437,296,2.314835548400879,0.0510915867759443,0.0694649896610252
428,4136,31.066216468811035,0.0045250260234383,0.0046449514503204
432,2264,16.996108293533325,0.0119952768044909,0.0100597043182665
428,4184,31.26947379112244,0.0039592613599563,0.0043952021053033
432,2216,17.210045337677002,0.012171294023543,0.0105344106985013
428,4232,31.50517702102661,0.0037436827618924,0.0045177561145868
432,2312,17.53228521347046,0.0113156399613192,0.0098212306337164
437,392,2.99269962310791,0.0312959155704446,0.0482362131762484
437,344,3.130145788192749,0.0424930900976807,0.0566379859495494
432,2360,17.87767791748047,0.0112154624162911,0.0095422183897557
428,4088,33.068974018096924,0.0046649593897895,0.0047501806277789
437,488,3.684781551361084,0.0214738766780011,0.0364977661545697
437,440,3.951819896697998,0.0250894460751873,0.0403950965769958
437,536,3.963050603866577,0.0199818542559879,0.0320218890035784
428,4328,32.767890214920044,0.0034972584715539,0.004678579807476
432,2408,19.10708951950073,0.0113854745754824,0.0095264666779552
428,4376,32.48183488845825,0.0032615581146382,0.0046046034508885
432,2504,18.817846298217773,0.0094820618156615,0.0099106782504255
437,584,4.442483901977539,0.0174406134912232,0.0294751214144204
432,2456,19.169514894485477,0.0107115284195838,0.0095648484390535
428,4280,33.97917652130127,0.0037062873903264,0.0046808783594771
432,2552,19.34103035926819,0.0085780740554731,0.0101826737248362
437,632,4.783501386642456,0.0177861714888603,0.02799614453773
428,4424,33.514864683151245,0.0032011461754637,0.0045594202669165
432,2600,19.987234115600582,0.008180112959394,0.0099178701511238
437,680,5.450812578201294,0.0160971145167972,0.0273741582413338
428,4472,33.90194773674011,0.0033729852708173,0.0043895329017871
428,4520,33.8805034160614,0.0030568574111414,0.0041771250448382
432,2648,20.202914237976078,0.0079400903013821,0.009717789584692
428,4568,33.843276262283325,0.0029240053717494,0.0041499071382126
437,728,5.594920158386231,0.0141077510623373,0.0257340012357215
432,2696,20.715230226516724,0.0079843430618728,0.0093681039170913
432,2792,20.616974353790283,0.0086294587470638,0.0091145989960508
432,2744,20.983327627182007,0.0083038621191527,0.0093313365745781
437,776,5.901051044464111,0.0138991237875455,0.023996762577202
437,824,6.230484485626221,0.011554856095465,0.0222265048728675
428,4712,34.58514761924744,0.0025066644086356,0.0037268657102316
428,4616,35.71713209152222,0.0027632469745652,0.0040316698908218
437,872,6.807799816131592,0.0098006214010552,0.0207425660840028
432,2840,21.67898011207581,0.0087535452061454,0.0091638458595326
428,4760,35.27486848831177,0.0025872884974436,0.0036819059778501
428,4664,36.264957666397095,0.002661518563532,0.0039085666519436
428,4808,35.69863152503967,0.0026149067908569,0.0037894762853746
437,920,7.2798473834991455,0.0089297080497299,0.0203728921175916
437,968,7.357981204986572,0.0085490594569156,0.0192988073267292
432,2888,22.22253131866455,0.0085533389803098,0.0094717012745492
428,4856,36.37128829956055,0.0025226995947006,0.0035551926712399
437,1064,8.22413444519043,0.0072212997012654,0.0187823243212551
432,2936,22.89337968826294,0.0080164873546919,0.009362787119715
432,3032,22.86646509170532,0.0068517651834403,0.0092207229348204
437,1016,8.916373252868652,0.0080176770601613,0.0182301777034327
437,1112,9.078755855560305,0.0048033671637144,0.0190546745721015
428,4904,37.01520657539368,0.0023143955662574,0.0034762215625761
432,2984,23.79957890510559,0.0072791278842506,0.0092540961257629
432,3080,23.7149760723114,0.0065887848511057,0.0086040292941221
428,4952,37.09186887741089,0.0022450403056678,0.0038430680468353
437,1160,9.456729173660278,0.0032913581078812,0.0200515556186108
437,1208,9.569811344146729,0.0034463377281211,0.0199927777926435
428,5000,37.80781149864197,0.0023028426215524,0.0038772413310385
437,1256,9.582256555557253,0.0035425314006945,0.0192109643902133
437,1304,9.847084045410156,0.003617143975792,0.0180197118442665
432,3176,25.02695846557617,0.0056638799894436,0.0074230395149082
432,3272,24.77385187149048,0.0056560321901116,0.0076341149602916
432,3128,25.458168983459476,0.0059180582199363,0.0077813347068572
